##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
783.03998,17.5,98.84817,1.0,0.33,0.8471797571171862,0.6298348978218592
797.33301,18.0,98.81377,1.0,0.34,0.8501348032516639,0.6413581056818559
811.75702,18.5,98.77986,1.0,0.35,0.8525597190981619,0.6526813098482158
826.29602,19.0,98.74682,1.0,0.36,0.8544664403350596,0.6636860430485719
840.96802,19.5,98.71522,1.0,0.37,0.8558773644507478,0.6741907806485893
863.20502,20.25,98.66972,1.0,0.38,0.8572149123184325,0.6892914021995793
878.10999,20.75,98.64046,1.0,0.39,0.8576505085508914,0.6989926760747703
893.00702,21.25,98.61016,1.0,0.4,0.8577575086222237,0.7090355702629452
915.32703,22.0,98.56367,1.0,0.41,0.8572523175446414,0.7244475126533211
930.23297,22.5,98.52945,1.0,0.42,0.8563710266605608,0.7358014096373567
945.117,23.0,98.49218,1.0,0.43,0.8549276304822384,0.748183981785141
959.97998,23.5,98.45129,1.0,0.44,0.8527722090697468,0.7617977696629491
967.38397,23.75,98.42921,1.0,0.45,0.8513624653206566,0.7691646961036689
982.17798,24.25,98.38196,1.0,0.46,0.8477733347889327,0.7849749793763847
989.59302,24.5,98.35566,1.0,0.47,0.8454408193509791,0.7938064355175473
1004.44299,25.0,98.30205,1.0,0.48,0.8399533674995221,0.8118907550609838
1011.90997,25.25,98.2725,1.0,0.49,0.836512034849257,0.8219126337561229
1019.39697,25.5,98.24261,1.0,0.5,0.8327323835562933,0.832093672627987
1026.88098,25.75,98.21154,1.0,0.51,0.828486941522396,0.842727743769937
1034.39294,26.0,98.17869,1.0,0.52,0.8236492299102768,0.8540328190054032
1041.93396,26.25,98.14519,1.0,0.53,0.8183481503012885,0.8656327628819223
1049.46204,26.5,98.11041,1.0,0.54,0.8124534702782455,0.8777585809343121
1057.00903,26.75,98.07472,1.0,0.55,0.8059919706686521,0.8902966452039837
1064.56897,27.0,98.03816,1.0,0.56,0.7989409693570456,0.9032484639421736
1072.12097,27.25,98.00134,1.0,0.57,0.7913989563382914,0.9164120833742012
1079.68604,27.5,97.9639,1.0,0.58,0.7832769180832633,0.9299305019034682
1087.23901,27.75,97.92564,1.0,0.59,0.7745053045817021,0.9438947969538348
1094.81494,28.0,97.88699,1.0,0.6,0.7651599469713469,0.9581674262436264
1102.37598,28.25,97.84694,1.0,0.61,0.7549617609708128,0.9731471595914748
1109.92395,28.5,97.8047,1.0,0.62,0.7436372424563266,0.9891728537700156
1117.46802,28.75,97.76075,1.0,0.64,0.7312320692433487,1.0061155578112246
1125.00098,29.0,97.71381,1.0,0.65,0.7172782697496015,1.0245401035819468
1132.51404,29.25,97.66333,1.0,0.66,0.7014537488539627,1.0447699174798757
1140.01794,29.5,97.60992,1.0,0.68,0.6837781490904328,1.066691486545415
1147.51404,29.75,97.55373,1.0,0.7,0.6641342285588778,1.0903925776791052
1154.99805,30.0,97.48731,1.0,0.71,0.6395041265811681,1.1193597543599816
1162.48999,30.25,97.42722,1.0,0.73,0.6158777114906964,1.1465743265662494
1169.99194,30.5,97.36797,1.0,0.75,0.5913003818252858,1.174480358610196
1177.505,30.75,97.31101,1.0,0.76,0.5664401878652883,1.2024538811647651
1185.00598,31.0,97.26078,1.0,0.78,0.5434843074435705,1.228185427586286
1192.53796,31.25,97.21903,1.0,0.79,0.5236446655740118,1.2504308415793768
1200.12097,31.5,97.18826,1.0,0.8,0.5085692478048693,1.2673804501435797
1245.44702,33.0,97.16821,1.0,0.81,0.4985341851680119,1.2787003060018092
1304.91699,35.0,97.11805,1.0,0.82,0.4726771394487726,1.308067584904146
1312.30603,35.25,97.08429,1.0,0.83,0.454650948009583,1.3287681478012747
1319.69299,35.5,97.03929,1.0,0.84,0.4298113074342236,1.3576994788456045
1327.05505,35.75,96.98337,1.0,0.86,0.3975882200887374,1.396135182587337
1333.44702,36.0,96.92672,2.0,0.87,0.3633128775745328,1.438480167279202
1336.58496,36.25,96.83984,2.0,0.9,0.3072389466897948,1.5122395194817213
1336.56006,36.5,96.75304,2.0,0.92,0.2463510769880149,1.601609837135497
1333.98303,36.75,96.68181,2.0,0.94,0.1919909354893453,1.6943255450977135
1329.15796,37.0,96.62479,2.0,0.96,0.144881700311647,1.7910258073106593
1322.29602,37.25,96.57891,2.0,0.97,0.1039456818710854,1.8966016032156243
1313.61401,37.5,96.54538,2.0,0.98,0.0717023783476277,2.006138098872188
1303.28796,37.75,96.52435,2.0,0.99,0.0500703387208381,2.105204578577041
451.55301,61.5,96.48252,2.0,1.0,,inf
