##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
1072.46997,43.0,97.56879,1.0,0.63,0.7414439853442667,0.9922116983080752
1082.52405,43.5,97.49991,1.0,0.64,0.7234715815367647,1.0164373748289943
1092.56799,44.0,97.42902,1.0,0.66,0.7036252332746523,1.0420307088509306
1102.61804,44.5,97.35536,1.0,0.68,0.6815357383393078,1.0694292028701955
1112.66895,45.0,97.27779,1.0,0.7,0.6566305947485254,1.0992953321086965
1122.68201,45.5,97.19462,1.0,0.72,0.6280149876026094,1.1326517543075083
1132.72095,46.0,97.10517,1.0,0.75,0.5949675048319016,1.170336136849787
1142.74304,46.5,97.01139,1.0,0.77,0.557699606552135,1.212256286670312
1152.77405,47.0,96.91485,1.0,0.79,0.5163993685272114,1.2585698457699208
1162.81299,47.5,96.82168,1.0,0.82,0.4735498061692754,1.3070707415929537
1172.88599,48.0,96.73741,1.0,0.84,0.432086314661979,1.355027151314216
1182.99902,48.5,96.67211,1.0,0.86,0.3980566707314668,1.3955677753084097
1193.104,49.0,96.62882,1.0,0.87,0.374519181076052,1.4244441365145448
1203.18103,49.5,96.6032,1.0,0.88,0.3602018928510047,1.4424129611542658
1282.828,53.5,96.53921,1.0,0.89,0.3231065114001216,1.490691236905863
1292.73096,54.0,96.50611,1.0,0.9,0.3031217422805742,1.5179316931460418
1302.61694,54.5,96.44478,1.0,0.92,0.2645191866354766,1.5736548215535964
1312.51294,55.0,96.36055,1.0,0.94,0.2077165618519502,1.6658526629915051
1322.40698,55.5,96.24984,1.0,0.97,0.1244857101935923,1.8402796121793223
1331.49304,56.0,96.11856,2.0,1.0,,inf
