##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
1122.68201,45.5,97.19462,1.0,0.72,0.2772321612597384,1.2828999965358765
1132.72095,46.0,97.10517,1.0,0.75,0.2541865905437156,1.3696866732164843
1142.74304,46.5,97.01139,1.0,0.77,0.2300254544705068,1.4695653045716934
1152.77405,47.0,96.91485,1.0,0.79,0.2051532420957169,1.5839980566813223
1162.81299,47.5,96.82168,1.0,0.82,0.1811492641906094,1.708433923528354
1172.88599,48.0,96.73741,1.0,0.84,0.1594382497217514,1.8360985807987191
1182.99902,48.5,96.67211,1.0,0.86,0.1426145966445446,1.947609415479264
1193.104,49.0,96.62882,1.0,0.87,0.1314615194360863,2.029041098050667
1203.18103,49.5,96.6032,1.0,0.88,0.1248608763757778,2.080555150505817
1282.828,53.5,96.53921,1.0,0.89,0.1083747269054771,2.2221603637879315
1292.73096,54.0,96.50611,1.0,0.9,0.0998469640133571,2.304116625057209
1302.61694,54.5,96.44478,1.0,0.92,0.0840461272105178,2.4763894973988814
1312.51294,55.0,96.36055,1.0,0.94,0.0623454181953093,2.775065094795889
1322.40698,55.5,96.24984,1.0,0.97,0.033822498866401,3.3866290510028776
1331.49304,56.0,96.11856,2.0,1.0,0.0,inf
