##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
847.92902;19.75;98.96115;1;0.5884668762568316;1;0.5884668762568316
855.31201;20.0;98.95148;1;0.5939445435749271;1;0.5939445435749271
862.70203;20.25;98.94221;1;0.5991956269295031;1;0.5991956269295031
870.10303;20.5;98.93347;1;0.6041464865324164;1;0.6041464865324164
877.56299;20.75;98.92495;1;0.6089727249553946;1;0.6089727249553946
885.01501;21.0;98.91674;1;0.6136233608066372;1;0.6136233608066372
892.51599;21.25;98.90874;1;0.6181550400770424;1;0.6181550400770424
900.01703;21.5;98.90078;1;0.6226640609510883;1;0.6226640609510883
907.51898;21.75;98.89298;1;0.6270824482397298;1;0.6270824482397298
915.01898;22.0;98.88524;1;0.6314668479338404;1;0.6314668479338404
922.52802;22.25;98.87726;1;0.635987198006058;1;0.635987198006058
930.04401;22.5;98.86915;1;0.6405811878664268;1;0.6405811878664268
937.56799;22.75;98.861;1;0.6451978361231467;1;0.6451978361231467
945.07397;23.0;98.85253;1;0.6499957515506839;1;0.6499957515506839
952.573;23.25;98.84401;1;0.6548219899736619;1;0.6548219899736619
960.04999;23.5;98.83512;1;0.65985781856289;1;0.65985781856289
967.51001;23.75;98.82637;1;0.6648143427648932;1;0.6648143427648932
974.93903;24.0;98.81752;1;0.6698275129577702;1;0.6698275129577702
982.34601;24.25;98.80882;1;0.6747557141643323;1;0.6747557141643323
989.74799;24.5;98.80008;1;0.6797065737672457;1;0.6797065737672457
997.15503;24.75;98.7919;1;0.6843402158212271;1;0.6843402158212271
1004.573;25.0;98.78394;1;0.688849236695273;1;0.688849236695273
1012.01001;25.25;98.77647;1;0.6930806922140075;1;0.6930806922140075
1019.46997;25.5;98.76933;1;0.697125215962843;1;0.697125215962843
1026.93103;25.75;98.76265;1;0.7009091681536284;1;0.7009091681536284
1034.422;26.0;98.75638;1;0.7044608717818045;1;0.7044608717818045
1041.92603;26.25;98.75066;1;0.7077010224601383;1;0.7077010224601383
1049.43896;26.5;98.74547;1;0.7106409493868094;1;0.7106409493868094
1056.96301;26.75;98.74054;1;0.7134335967371942;1;0.7134335967371942
1064.50195;27.0;98.73598;1;0.7160166539213207;1;0.7160166539213207
1072.04004;27.25;98.73157;1;0.7185147421191246;1;0.7185147421191246
1079.59595;27.5;98.72761;1;0.720757923357976;1;0.720757923357976
1087.15796;27.75;98.72388;1;0.7228708188178024;1;0.7228708188178024
1094.71594;28.0;98.7204;1;0.724842099300424;1;0.724842099300424
1102.28503;28.25;98.71697;1;0.7267850567876047;1;0.7267850567876047
1109.849;28.5;98.71345;1;0.7287789956665855;1;0.7287789956665855
1117.40503;28.75;98.70983;1;0.7308295805364403;1;0.7308295805364403
1124.95398;29.0;98.70609;1;0.7329481405953484;1;0.7329481405953484
1132.48706;29.25;98.70225;1;0.7351233466451383;1;0.7351233466451383
1140.0;29.5;98.69833;1;0.7373438694876386;1;0.7373438694876386
1147.51794;29.75;98.69433;1;0.7396097091228413;1;0.7396097091228413
1155.01501;30.0;98.69048;1;0.741790579771721;1;0.741790579771721
1162.51196;30.25;98.68686;1;0.7438411646415757;1;0.7438411646415757
1170.01904;30.5;98.68365;1;0.7456595009488212;1;0.7456595009488212
1177.53699;30.75;98.6814;1;0.7469340357436232;1;0.7469340357436232
1185.04602;31.0;98.6798;1;0.7478403715977009;1;0.7478403715977009
1192.54895;31.25;98.67943;1;0.748049961763959;1;0.748049961763959
1200.07202;31.5;98.67969;1;0.7479026821876726;1;0.7479026821876726
1207.57996;31.75;98.68073;1;0.7473135638825188;1;0.7473135638825188
1215.10303;32.0;98.68268;1;0.7462089670603544;1;0.7462089670603544
1222.62903;32.25;98.6848;1;0.7450080720537037;1;0.7450080720537037
1230.13501;32.5;98.68656;1;0.7440111026142133;1;0.7440111026142133
1237.65906;32.75;98.68821;1;0.7430764437646945;1;0.7430764437646945
1245.16296;33.0;98.68944;1;0.7423796980768668;1;0.7423796980768668
1252.65503;33.25;98.69044;1;0.7418132381680722;1;0.7418132381680722
1260.14099;33.5;98.69096;1;0.7415186790154913;1;0.7415186790154913
1267.60999;33.75;98.69052;1;0.7417679213753618;1;0.7417679213753618
1275.09595;34.0;98.68791;1;0.7432463817373322;1;0.7432463817373322
1282.57996;34.25;98.68395;1;0.7454895629761835;1;0.7454895629761835
1290.05896;34.5;98.6776;1;0.7490865833970619;1;0.7490865833970619
1297.53003;34.75;98.66733;1;0.7549041266604326;1;0.7549041266604326
1304.98499;35.0;98.65163;1;0.7637975472285973;1;0.7637975472285973
1312.41101;35.25;98.62279;1;0.7801342509983894;1;0.7801342509983894
1319.81702;35.5;98.59008;1;0.7986631546152329;1;0.7986631546152329
1327.19702;35.75;98.54637;1;0.8234231172288813;1;0.8234231172288813
1333.62446;36.0;98.49633;2;0.8517687710652286;1;0.8517687710652286
1336.99841;36.25;98.44091;2;0.883161979210921;1;0.883161979210921
1337.02116;36.5;98.37004;2;0.9233069929475735;1;0.9233069929475735
1334.35773;36.75;98.30628;2;0.9594244767326597;1;0.9594244767326597
1329.42761;37.0;98.25567;2;0.988093012717029;1;0.988093012717029
1322.49869;37.25;98.21579;2;1.0106834338799693;1;1.0106834338799693
1313.76715;37.5;98.18639;2;1.0273373551986853;1;1.0273373551986853
1303.41952;37.75;98.16854;2;1.0374486645707701;1;1.0374486645707701
1291.6177;38.0;98.15296;2;1.0462741099498734;1;1.0462741099498734
1278.60022;38.25;98.14265;2;1.0521143116095952;1;1.0521143116095952
1264.68045;38.5;98.13631;2;1.0557056674313918;1;1.0557056674313918
1250.21725;38.75;98.13273;2;1.0577335939048953;1;1.0577335939048953
1235.53214;39.0;98.13092;2;1.0587588863398187;1;1.0587588863398187
1220.94619;39.25;98.12998;2;1.0592913586540906;1;1.0592913586540906
1206.69693;39.5;98.12976;2;1.059415979834026;1;1.059415979834026
1192.95443;39.75;98.12995;2;1.05930835245136;1;1.05930835245136
1179.82631;40.0;98.13073;2;1.0588665137224926;1;1.0588665137224926
1167.37024;40.25;98.13182;2;1.0582490724218978;1;1.0582490724218978
1155.58808;40.5;98.13301;2;1.0575749851304292;1;1.0575749851304292
1144.4597;40.75;98.13417;2;1.056917891636222;1;1.056917891636222
1133.90472;41.0;98.13542;2;1.0562098167502227;1;1.0562098167502227
1123.84361;41.25;98.13694;2;1.0553487976888474;1;1.0553487976888474
1114.20553;41.5;98.13826;2;1.0546010706092275;1;1.0546010706092275
1104.85952;41.75;98.13977;2;1.0537457161469417;1;1.0537457161469417
1095.74333;42.0;98.14105;2;1.053020647463673;1;1.053020647463673
1086.72123;42.25;98.14231;2;1.052306907978592;1;1.052306907978592
1077.72164;42.5;98.14377;2;1.051479876511739;1;1.051479876511739
1068.71664;42.75;98.14514;2;1.0507038264366864;1;1.0507038264366864
1059.5842;43.0;98.14656;2;1.0498994533661927;1;1.0498994533661927
1050.32348;43.25;98.14791;2;1.0491347324893114;1;1.0491347324893114
1040.8971;43.5;98.14906;2;1.048483303594186;1;1.048483303594186
1031.3107;43.75;98.15037;2;1.0477412411136642;1;1.0477412411136642
1021.57796;44.0;98.1517;2;1.0469878494349545;1;1.0469878494349545
1011.6749;44.25;98.15301;2;1.0462457869544324;1;1.0462457869544324
1001.63341;44.5;98.15415;2;1.0456000226583968;1;1.0456000226583968
991.51901;44.75;98.15535;2;1.0449202707678384;1;1.0449202707678384
981.33962;45.0;98.15652;2;1.0442575126745415;1;1.0442575126745415
971.1193;45.25;98.15763;2;1.043628742175775;1;1.043628742175775
960.8472;45.5;98.15862;2;1.0430679468660622;1;1.0430679468660622
950.56244;45.75;98.15956;2;1.0425354745517903;1;1.0425354745517903
940.29326;46.0;98.16081;2;1.041827399665791;1;1.041827399665791
930.04272;46.25;98.16189;2;1.0412156229642862;1;1.0412156229642862
919.85334;46.5;98.16305;2;1.040558529470079;1;1.040558529470079
909.72879;46.75;98.16415;2;1.0399354235703944;1;1.0399354235703944
899.68607;47.0;98.16546;2;1.0391933610898723;1;1.0391933610898723
889.71238;47.25;98.16675;2;1.038462627807522;1;1.038462627807522
879.80141;47.5;98.16822;2;1.0376299317415794;1;1.0376299317415794
869.98093;47.75;98.16954;2;1.0368822046619675;1;1.0368822046619675
860.22206;48.0;98.17099;2;1.0360608377942044;1;1.0360608377942044
850.51692;48.25;98.17235;2;1.0352904523182416;1;1.0352904523182416
840.86345;48.5;98.17384;2;1.0344464270541274;1;1.0344464270541274
831.26148;48.75;98.17521;2;1.0336703769790665;1;1.0336703769790665
821.7162;49.0;98.17682;2;1.032758376525899;1;1.032758376525899
812.21142;49.25;98.17825;2;1.0319483388563155;1;1.0319483388563155
802.72686;49.5;98.17961;2;1.0311779533803525;1;1.0311779533803525
793.28208;49.75;98.18111;2;1.0303282635171485;1;1.0303282635171485
783.84328;50.0;98.18262;2;1.0294729090548629;1;1.0294729090548629
774.4439;50.25;98.18408;2;1.028645877588018;1;1.028645877588018
765.06217;50.5;98.18551;2;1.0278358399184346;1;1.0278358399184346
755.68696;50.75;98.1869;2;1.0270484606452022;1;1.0270484606452022
746.36002;51.0;98.18833;2;1.0262384229756187;1;1.0262384229756187
737.10758;51.25;98.18968;2;1.0254737020987377;1;1.0254737020987377
727.93226;51.5;98.19117;2;1.0246296768346235;1;1.0246296768346235
718.89759;51.75;98.19255;2;1.0238479621604808;1;1.0238479621604808
709.95693;52.0;98.19404;2;1.0230039368963668;1;1.0230039368963668
701.17549;52.25;98.19535;2;1.0222618744158367;1;1.0222618744158367
692.56371;52.5;98.19678;2;1.0214518367462533;1;1.0214518367462533
684.1071;52.75;98.1981;2;1.0207041096666414;1;1.0207041096666414
675.77933;53.0;98.1995;2;1.0199110657943193;1;1.0199110657943193
667.57862;53.25;98.20081;2;1.0191690033137892;1;1.0191690033137892
659.53382;53.5;98.20207;2;1.0184552638287;1;1.0184552638287
651.60354;53.75;98.20334;2;1.0177358597445294;1;1.0177358597445294
643.80448;54.0;98.20465;2;1.0169937972639993;1;1.0169937972639993
636.09846;54.25;98.20604;2;1.016206417990767;1;1.016206417990767
628.51018;54.5;98.2073;2;1.015492678505678;1;1.015492678505678
621.02345;54.75;98.20854;2;1.0147902682187684;1;1.0147902682187684
613.65081;55.0;98.20984;2;1.014053870337328;1;1.014053870337328
606.38076;55.25;98.21127;2;1.0132438326677446;1;1.0132438326677446
599.19251;55.5;98.21251;2;1.012541422380835;1;1.012541422380835
592.11433;55.75;98.21371;2;1.0118616704902688;1;1.0118616704902688
585.13348;56.0;98.21495;2;1.0111592602033592;1;1.0111592602033592
578.24972;56.25;98.21608;2;1.0105191605064134;1;1.0105191605064134
571.45836;56.5;98.21744;2;1.0097487750304506;1;1.0097487750304506
564.76024;56.75;98.21855;2;1.0091200045316842;1;1.0091200045316842
558.17711;57.0;98.21977;2;1.0084289234429462;1;1.0084289234429462
551.67006;57.25;98.22092;2;1.0077774945478208;1;1.0077774945478208
545.25798;57.5;98.22202;2;1.0071543886481442;1;1.0071543886481442
538.94464;57.75;98.22296;2;1.0066219163338723;1;1.0066219163338723
532.70773;58.0;98.22389;2;1.0060951086186902;1;1.0060951086186902
526.57219;58.25;98.22502;2;1.0054550089217444;1;1.0054550089217444
520.50166;58.5;98.22603;2;1.00488288441386;1;1.00488288441386
514.53157;58.75;98.22686;2;1.0044127226895516;1;1.0044127226895516
508.60721;59.0;98.22781;2;1.00387458577619;1;1.00387458577619
502.76523;59.25;98.22866;2;1.00339309485371;1;1.00339309485371
496.99369;59.5;98.22946;2;1.0029399269266712;1;1.0029399269266712
491.29564;59.75;98.23028;2;1.0024754298014606;1;1.0024754298014606
485.674;60.0;98.23107;2;1.0020279264735035;1;1.0020279264735035
480.12186;60.25;98.23189;2;1.0015634293482851;1;1.0015634293482851
474.62408;60.5;98.23252;2;1.0012065596057484;1;1.0012065596057484
469.1979;60.75;98.23308;2;1.0008893420568166;1;1.0008893420568166
463.83965;61.0;98.23365;2;1.0005664599088027;1;1.0005664599088027
458.53939;61.25;98.2342;2;1.0002549069589604;1;1.0002549069589604
453.30639;61.5;98.23465;2;1.0;1;1.0
