##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
1011.90997,25.25,98.2725,1.0,0.49,1.4267184140468734,0.2866407929765633
1019.39697,25.5,98.24261,1.0,0.5,1.414756229873382,0.292621885063309
1026.88098,25.75,98.21154,1.0,0.51,1.4022136346516534,0.2988931826741733
1034.39294,26.0,98.17869,1.0,0.52,1.3888292868605003,0.3055853565697498
1041.93396,26.25,98.14519,1.0,0.53,1.3750459386292946,0.3124770306853527
1049.46204,26.5,98.11041,1.0,0.54,1.3605882151178257,0.3197058924410872
1057.00903,26.75,98.07472,1.0,0.55,1.3455907316638096,0.3272046341680952
1064.56897,27.0,98.03816,1.0,0.56,1.330052329240143,0.3349738353799285
1072.12097,27.25,98.00134,1.0,0.57,1.3142177573290943,0.3428911213354528
1079.68604,27.5,97.9639,1.0,0.58,1.2979184791945535,0.3510407604027231
1087.23901,27.75,97.92564,1.0,0.59,1.281047992010235,0.3594760039948826
1094.81494,28.0,97.88699,1.0,0.6,1.263776893960645,0.3681115530196774
1102.37598,28.25,97.84694,1.0,0.61,1.245627580270697,0.3771862098646514
1109.92395,28.5,97.8047,1.0,0.62,1.2261947971165903,0.3869026014417048
1117.46802,28.75,97.76075,1.0,0.64,1.20564286514051,0.397178567429745
1125.00098,29.0,97.71381,1.0,0.65,1.1832986075261758,0.4083506962369121
1132.51404,29.25,97.66333,1.0,0.66,1.1587885318899174,0.4206057340550413
1140.01794,29.5,97.60992,1.0,0.68,1.1322783217441197,0.4338608391279402
1147.51404,29.75,97.55373,1.0,0.7,1.103701128019946,0.448149435990027
1154.99805,30.0,97.48731,1.0,0.71,1.068936309462707,0.4655318452686466
1162.48999,30.25,97.42722,1.0,0.73,1.036480497913393,0.4817597510433035
1169.99194,30.5,97.36797,1.0,0.75,1.0034510654405189,0.4982744672797407
1177.505,30.75,97.31101,1.0,0.76,0.9706391687776122,0.5146804156111939
1185.00598,31.0,97.26078,1.0,0.78,0.940754993326931,0.5296225033365345
1192.53796,31.25,97.21903,1.0,0.79,0.9151736372475654,0.5424131813762173
1200.12097,31.5,97.18826,1.0,0.8,0.8958525698328181,0.5520737150835909
1245.44702,33.0,97.16821,1.0,0.81,0.8830353407103053,0.5584823296448473
1304.91699,35.0,97.11805,1.0,0.82,0.8501238597347305,0.5749380701326348
1312.30603,35.25,97.08429,1.0,0.83,0.8272360340157845,0.5863819829921078
1319.69299,35.5,97.03929,1.0,0.84,0.7957050063451355,0.6021474968274323
1327.05505,35.75,96.98337,1.0,0.86,0.7546889937031297,0.6226555031484351
1333.44702,36.0,96.92672,2.0,0.87,0.7107280475339627,0.6446359762330187
1336.58496,36.25,96.83984,2.0,0.9,0.6374451775922089,0.6812774112038955
1336.56006,36.5,96.75304,2.0,0.92,0.5546434219747673,0.7226782890126163
1333.98303,36.75,96.68181,2.0,0.94,0.4760547807204499,0.7619726096397751
1329.15796,37.0,96.62479,2.0,0.96,0.4022266510479547,0.7988866744760226
1322.29602,37.25,96.57891,2.0,0.97,0.3310778813811127,0.8344610593094436
1313.61401,37.5,96.54538,2.0,0.98,0.2673630369118282,0.8663184815440859
1303.28796,37.75,96.52435,2.0,0.99,0.2181012273619955,0.8909493863190022
451.55301,61.5,96.48252,2.0,1.0,0.0,1.0
