##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
1308.75098,114.5,98.07253,1.0,0.79,0.9196234404197045,0.5401882797901478
1313.72595,115.0,98.04556,1.0,0.8,0.895304994993055,0.5523475025034725
1318.70996,115.5,98.00796,1.0,0.81,0.8602551172344318,0.569872441382784
1323.68506,116.0,97.95745,1.0,0.84,0.8107894697660478,0.5946052651169761
1328.65796,116.5,97.89284,2.0,0.86,0.7427285500704189,0.6286357249647905
1329.97803,117.0,97.7784,2.0,0.91,0.6036268278030175,0.6981865860984913
1321.58704,117.5,97.67304,2.0,0.95,0.4381145503294624,0.7809427248352687
1305.48096,118.0,97.61153,2.0,0.98,0.3021318004344984,0.8489340997827508
1283.29395,118.5,97.58021,2.0,0.99,0.2000715837936377,0.8999642081031811
479.94699,141.0,97.55575,2.0,1.0,0.0,1.0
