##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
1132.47595,29.25,97.11571,1.0,0.73,0.7730314082032299,0.3709107611313901
1139.99194,29.5,97.04268,1.0,0.74,0.7337012044679349,0.3953108105140747
1147.49194,29.75,96.96739,1.0,0.76,0.6945105403011652,0.421849511947068
1155.00696,30.0,96.88974,1.0,0.78,0.6553456182819474,0.4508095813177647
1162.51904,30.25,96.81022,1.0,0.8,0.6163518112200557,0.4822905019281499
1170.03796,30.5,96.73356,1.0,0.82,0.5796212039050738,0.5145597832360072
1177.55298,30.75,96.66217,1.0,0.84,0.5459823404563476,0.5464877038750615
1185.10498,31.0,96.59893,1.0,0.86,0.516476248925743,0.5764493167923213
1192.68298,31.25,96.54656,1.0,0.87,0.4921286076203965,0.6025834376095365
1200.28601,31.5,96.50723,1.0,0.88,0.4738237531269978,0.6230750981656186
1207.85205,31.75,96.47939,1.0,0.89,0.4608223623737849,0.6380652738685642
1230.43298,32.5,96.43752,1.0,0.9,0.4411420669619386,0.6614282448142558
1282.56604,34.25,96.38474,1.0,0.91,0.4159790107921516,0.692421764132711
1297.48401,34.75,96.35808,1.0,0.92,0.4030463065330102,0.7088028829474025
1312.31799,35.25,96.2951,1.0,0.93,0.3715911347801502,0.7497255733605106
1319.70105,35.5,96.24798,1.0,0.94,0.3468216492391529,0.7827343014042728
1327.07495,35.75,96.18166,2.0,0.96,0.308879196873037,0.8336290644792099
1333.44933,36.0,96.12221,2.0,0.98,0.2690233959892177,0.8853583691294189
1336.43815,36.25,96.02562,2.0,1.0,0.0,
