##Temp./°C;Time/min;Mass/%;Segment;Alpha;F_alpha;G_alpha
618.13702;12.0;99.32953;1;0.5202240826809194;1.3853171728078457;0.30734141359607714
625.77301;12.25;99.32101;1;0.5268348321319667;1.3757400450201822;0.3121299774899089
633.47803;12.5;99.31366;1;0.5325377673978339;1.3674241954889728;0.3162879022555136
641.17999;12.75;99.30743;1;0.5373716839565216;1.3603357174513626;0.3198321412743187
648.89398;13.0;99.30208;1;0.541522800102418;1.354218889098187;0.3228905554509065
656.60797;13.25;99.29736;1;0.5451850932255363;1.3487993279572223;0.3256003360213888
664.32202;13.5;99.29303;1;0.5485447816202539;1.3438083470193898;0.3280958264903051
672.11798;13.75;99.28895;1;0.5517104926249806;1.3390885069703486;0.3304557465148257
679.88397;14.0;99.28495;1;0.5548141308649112;1.334445006937474;0.332777496531263
687.646;14.25;99.28115;1;0.5577625871928402;1.330018665744447;0.3349906671277765
695.34998;14.5;99.27775;1;0.5604006796967773;1.3260457311921376;0.3369771344039312
703.00702;14.75;99.27413;1;0.5632094723039095;1.321802599023153;0.3390987004884235
710.60199;15.0;99.27054;1;0.5659949876242458;1.3175811358330145;0.34120943208349275
718.14001;15.25;99.26704;1;0.5687106710841836;1.3134524413404793;0.34327377932976033
725.58698;15.5;99.26361;1;0.5713720408749166;1.3093936904156571;0.34530315479217144
732.97998;15.75;99.26033;1;0.5739170242316594;1.3055006331187138;0.3472496834406431
740.302;16.0;99.25705;1;0.5764620075883912;1.3015959317877555;0.34920203410612227
747.57898;16.25;99.2535;1;0.5792164865263294;1.2973565639001032;0.3513217180499484
754.82001;16.5;99.24999;1;0.5819399290818695;1.2931512996059362;0.3534243501970319
762.01898;16.75;99.2466;1;0.5845702624902044;1.2890767820572917;0.35546160897135415
769.203;17.0;99.24339;1;0.5870609321777424;1.285206703720857;0.3573966481395715
776.36798;17.25;99.24019;1;0.589543842769689;1.281337047353757;0.35933147632312146
783.52197;17.5;99.2371;1;0.5919414033100325;1.2775892871967383;0.3612053564016309
790.67499;17.75;99.234;1;0.5943467229459785;1.2738183183704364;0.3630908408147818
797.85699;18.0;99.23075;1;0.5968684290159145;1.269852859167684;0.36507357041615796
805.047;18.25;99.22751;1;0.5993823759902592;1.2658872366996055;0.36705638165019727
812.27698;18.5;99.22438;1;0.6018109729130009;1.2620444161549926;0.3689777919225037
819.521;18.75;99.22125;1;0.6042395698357427;1.258189858748285;0.37090507062585754
826.80103;19.0;99.21805;1;0.6067224804276783;1.2542368509533144;0.3728815745233428
834.12701;19.25;99.21496;1;0.6091200409680219;1.2504078679086728;0.3747960660456636
841.487;19.5;99.21193;1;0.6114710469347738;1.2466418139389135;0.37667909303054325
848.85303;19.75;99.20896;1;0.6137754983279122;1.242939261061598;0.37853036946920104
856.24298;20.0;99.2062;1;0.6159170087134688;1.2394885901637518;0.3802557049181241
863.66803;20.25;99.20323;1;0.6182214601066072;1.2357646052438835;0.38211769737805823
871.10101;20.5;99.2007;1;0.6201845112933664;1.232583447408951;0.3837082762955245
878.534;20.75;99.19836;1;0.6220001396637265;1.2296338647520628;0.3851830676239686
885.98798;21.0;99.19569;1;0.6240718181888736;1.2262596491952695;0.38687017540236524
893.46198;21.25;99.19296;1;0.6261900512876234;1.2227999815380708;0.3886000092309646
900.93701;21.5;99.1904;1;0.6281763797611785;1.2195468342606963;0.39022658286965184
908.41302;21.75;99.18727;1;0.6306049766839202;1.2155575236344511;0.39222123818277443
915.90503;22.0;99.18407;1;0.6330878872758559;1.2114654146514363;0.39426729267428184
923.39099;22.25;99.18075;1;0.6356639070149968;1.2072051904875214;0.3963974047562393
930.88397;22.5;99.17694;1;0.6386201224385281;1.202297596373663;0.39885120181316847
938.39301;22.75;99.17309;1;0.6416073742444576;1.1973180458934751;0.40134097705326244
945.88599;23.0;99.1689;1;0.6448584353007873;1.1918751020123084;0.4040624489938458
953.396;23.25;99.16453;1;0.648249160077903;1.1861717243672554;0.4069141378163723
960.88;23.5;99.15978;1;0.651934730487817;1.1799411332980692;0.4100294333509654
968.32599;23.75;99.15476;1;0.6558297964789265;1.1733204225974652;0.4133397887012674
975.74298;24.0;99.14982;1;0.6596627897052287;1.1667685465331523;0.41661572673342384
983.11298;24.25;99.14473;1;0.6636121693655432;1.1599790181455125;0.42001049092724374
990.474;24.5;99.1396;1;0.6675925854082447;1.1530956848271616;0.4234521575864192
997.83099;24.75;99.13462;1;0.6714566150169561;1.1463740837668024;0.4268129581165988
1005.203;25.0;99.12968;1;0.6752896082432693;1.1396673054128221;0.43016634729358894
1012.59399;25.25;99.12508;1;0.6788587922191823;1.133386443858965;0.43330677807051754
1020.00201;25.5;99.12093;1;0.682078816893103;1.1276899983717104;0.4361550008141448
1027.448;25.75;99.11696;1;0.6851591778462267;1.1222135664012858;0.4388932167993571
1034.89404;26.0;99.11361;1;0.6877584748721745;1.1175715191929787;0.44121424040351065
1042.36096;26.25;99.11082;1;0.6899232625445159;1.1136906885764721;0.44315465571176393
1049.84204;26.5;99.10882;1;0.6914750816644867;1.1109003885776858;0.4445498057111571
1057.34302;26.75;99.1069;1;0.6929648280196502;1.1082150910005688;0.4458924544997156
1064.86401;27.0;99.10539;1;0.6941364514552195;1.1060986367314274;0.4469506816342863
1072.39905;27.25;99.10437;1;0.6949278792063984;1.1046666841968242;0.4476666579015879
1079.93799;27.5;99.10366;1;0.6954787749939839;1.1036688362113267;0.44816558189433664
1087.48401;27.75;99.10336;1;0.6957115478619862;1.10324693906308;0.44837653046846004
1095.01904;28.0;99.1029;1;0.6960684662595698;1.1025997165616002;0.4487001417191999
1102.57898;28.25;99.10275;1;0.6961848526935709;1.1023885835882539;0.44880570820587307
1110.13196;28.5;99.10264;1;0.6962702027451738;1.102233727037648;0.44888313648117595
1117.67603;28.75;99.10241;1;0.6964486619439602;1.1019098657440904;0.4490450671279548
1125.18994;29.0;99.10238;1;0.696471939230767;1.101867615948909;0.44906619202554554
1132.70105;29.25;99.10208;1;0.6967047120987582;1.1014450288620705;0.44927748556896474
1140.20703;29.5;99.10158;1;0.6970926668787509;1.1007403565260048;0.4496298217369976
1147.70898;29.75;99.10106;1;0.6974961398499371;1.1000070184322697;0.44999649078386517
1155.18103;30.0;99.10027;1;0.6981091084023298;1.0988919721204087;0.45055401393979566
1162.64905;30.25;99.09944;1;0.6987531133371095;1.0977192476455726;0.4511403761772137
1170.12097;30.5;99.09853;1;0.6994591910366964;1.0964320479871128;0.4517839760064436
1177.59399;30.75;99.09735;1;0.7003747643174677;1.0947606782900678;0.4526196608549661
1185.05505;31.0;99.09611;1;0.7013368921718527;1.0930015696752633;0.45349921516236835
1192.52295;31.25;99.0949;1;0.7022757427394308;1.0912822865978704;0.4543588567010648
1199.99695;31.5;99.09336;1;0.703470643461796;1.089090182745587;0.4554549086272065
1207.48206;31.75;99.09185;1;0.7046422668973764;1.0869364895938007;0.45653175520309963
1214.97803;32.0;99.08989;1;0.706163049634938;1.0841345864145502;0.4579327067927249
1222.48401;32.25;99.08736;1;0.7081261008216863;1.0805071016486911;0.45974644917565444
1229.98706;32.5;99.0854;1;0.709646883559248;1.077688482708713;0.4611557586456435
1237.51697;32.75;99.08258;1;0.7118349485184072;1.0736201404250811;0.46318992978745943
1245.047;33.0;99.07945;1;0.7142635454411489;1.069086440955737;0.4654567795221315
1252.57202;33.25;99.07612;1;0.7168473242758812;1.0642418441766304;0.4678790779116848
1260.11206;33.5;99.07224;1;0.7198578533686174;1.0585691222237357;0.47071543888813216
1267.62598;33.75;99.06749;1;0.7235434237785204;1.0515827617862126;0.4742086191068937
1275.16101;34.0;99.06153;1;0.7281678447560127;1.04275050754049;0.47862474622975504
1282.646;34.25;99.05312;1;0.734693244155457;1.030158736980943;0.48492063150952847
1290.13599;34.5;99.0409;1;0.7441748589784437;1.0115831968188407;0.49420840159057966
1297.59998;34.75;99.02363;1;0.7575748170793246;0.9847338379900944;0.5076330810049527
1305.01599;35.0;98.99319;1;0.7811935040851662;0.935535132242149;0.5322324338789255
1312.41394;35.25;98.95841;1;0.8081796385813277;0.8759460289736402;0.5620269855131799
1319.77405;35.5;98.91372;1;0.8428550368169115;0.79283027990381;0.603584860048095
1327.12305;35.75;98.8579;1;0.8861663084550873;0.6747849777370943;0.6626075111314529
1333.45179;36.0;98.79554;2;0.934552028615544;0.5116560226732644;0.7441719886633678
1336.65409;36.25;98.71119;2;1.0;0.0;1.0
