##Temp./°C,Time/min,Mass/%,Segment,Alpha,F_alpha,G_alpha
1303.77795,114.0,98.09214,1.0,0.78,1.0,0.7805502710442884
1308.75098,114.5,98.07253,1.0,0.79,1.0,0.7885731819576566
1313.72595,115.0,98.04556,1.0,0.8,1.0,0.7996072414851214
1318.70996,115.5,98.00796,1.0,0.81,1.0,0.8149902833179935
1323.68506,116.0,97.95745,1.0,0.84,1.0,0.8356551089291228
1328.65796,116.5,97.89284,2.0,0.86,1.0,0.8620885752275733
1329.97803,117.0,97.7784,2.0,0.91,1.0,0.9089086631891166
1321.58704,117.5,97.67304,2.0,0.95,1.0,0.9520139101974032
1305.48096,118.0,97.61153,2.0,0.98,1.0,0.977179093791552
1283.29395,118.5,97.58021,2.0,0.99,1.0,0.9899928403395764
479.94699,141.0,97.55575,2.0,1.0,1.0,1.0
